Date,Open,High,Low,Close,Adj Close,Volume
2004-07-30,0.7599,0.7749,0.7449,0.7699,0.7699,50325000
2004-08-02,0.7699,0.7749,0.7399,0.7749,0.7749,26760000
2004-08-03,0.7799,0.7949,0.7749,0.7899,0.7899,63695000
2004-08-04,0.7849,0.7849,0.7649,0.7699,0.7699,14245000
2004-08-05,0.7799,0.8049,0.7799,0.7899,0.7899,33925000
2004-08-06,0.7849,0.8099,0.7849,0.7999,0.7999,21670000
2004-08-09,0.7999,0.7999,0.7899,0.7999,0.7999,22485000
2004-08-10,0.8099,0.8099,0.7749,0.7749,0.7749,21045000
2004-08-11,0.7849,0.7849,0.7349,0.7349,0.7349,32825000
2004-08-12,0.7349,0.7499,0.7249,0.7499,0.7499,25865000
2004-08-13,0.7349,0.7499,0.7349,0.7499,0.7499,4885000
2004-08-16,0.7399,0.7549,0.7199,0.7499,0.7499,13325000
2004-08-17,0.7499,0.7499,0.7349,0.7399,0.7399,4467500
2004-08-18,0.7499,0.7499,0.7399,0.7399,0.7399,3380000
2004-08-19,0.7449,0.7599,0.7349,0.7399,0.7399,19895000
2004-08-20,0.7449,0.7449,0.7349,0.7449,0.7449,17280000
2004-08-23,0.7499,0.7499,0.7149,0.7299,0.7299,10750000
2004-08-24,0.7299,0.7299,0.7099,0.7199,0.7199,16340000
2004-08-25,0.7249,0.7249,0.6949,0.6949,0.6949,24090000
2004-08-26,0.7099,0.7149,0.675,0.6799,0.6799,42080000
2004-08-27,0.6899,0.7049,0.6849,0.6999,0.6999,49480000
2004-08-30,0.6999,0.7099,0.6949,0.6949,0.6949,10630000
2004-08-31,0.7049,0.7349,0.6949,0.7349,0.7349,11450000
2004-09-01,0.7349,0.7349,0.7199,0.7249,0.7249,10360000
2004-09-02,0.7299,0.7299,0.7199,0.7249,0.7249,15245000
2004-09-03,0.7299,0.7299,0.7149,0.7149,0.7149,9350000
2004-09-06,0.7199,0.7349,0.7149,0.7299,0.7299,12185000
2004-09-07,0.7349,0.7549,0.7349,0.7549,0.7549,40300000
2004-09-08,0.7499,0.7499,0.7349,0.7449,0.7449,8555000
2004-09-09,0.7349,0.7399,0.7299,0.7299,0.7299,3460000
2004-09-10,0.7299,0.7399,0.7249,0.7399,0.7399,3110000
2004-09-13,0.7249,0.7249,0.6899,0.6949,0.6949,37100000
2004-09-14,0.6999,0.7299,0.6999,0.7199,0.7199,18055000
2004-09-15,0.7399,0.7649,0.7349,0.7549,0.7549,72400000
2004-09-16,0.7599,0.7849,0.7499,0.7799,0.7799,63020000
2004-09-17,0.7849,0.7849,0.7699,0.7749,0.7749,18495000
2004-09-20,0.7749,0.7799,0.7549,0.7699,0.7699,12080000
2004-09-21,0.7799,0.7949,0.7649,0.7649,0.7649,20715000
2004-09-22,0.7649,0.7699,0.7599,0.7649,0.7649,7605000
2004-09-23,0.7599,0.7799,0.7599,0.7749,0.7749,8060000
2004-09-24,0.7749,0.7749,0.7549,0.7599,0.7599,21915000
2004-09-27,0.7599,0.7649,0.7549,0.7599,0.7599,6515000
2004-09-28,0.7499,0.7599,0.7499,0.7599,0.7599,10620000
2004-09-30,0.7649,0.7649,0.7499,0.7599,0.7599,16410000
2004-10-04,0.7599,0.7949,0.7599,0.7849,0.7849,31030000
2004-10-05,0.7899,0.8599,0.7899,0.8349,0.8349,112473200
2004-10-06,0.8399,0.8649,0.8399,0.8549,0.8549,95799550
2004-10-07,0.8599,0.8799,0.8499,0.8599,0.8599,49475000
2004-10-08,0.8699,0.8799,0.8299,0.8549,0.8549,43442500
2004-10-11,0.8549,0.9149,0.8549,0.8949,0.8949,100582900
2004-10-12,0.8999,0.9149,0.8899,0.9099,0.9099,64865000
2004-10-13,0.9099,0.9099,0.8699,0.8799,0.8799,27950000
2004-10-14,0.8799,0.8949,0.8649,0.8799,0.8799,19410000
2004-10-15,0.8749,0.9049,0.8699,0.9049,0.9049,14265000
2004-10-18,0.9049,0.9349,0.9049,0.9199,0.9199,34085000
2004-10-19,0.9199,0.9349,0.8949,0.9149,0.9149,10985000
2004-10-20,0.9099,0.9149,0.8649,0.8749,0.8749,18675000
2004-10-21,0.8749,0.8749,0.8549,0.8599,0.8599,22575000
2004-10-25,0.8599,0.8599,0.8349,0.8349,0.8349,19560000
2004-10-26,0.8299,0.8399,0.8249,0.8349,0.8349,20075000
2004-10-27,0.8649,0.8949,0.8649,0.8899,0.8899,48090000
2004-10-28,0.9049,0.9599,0.9049,0.9299,0.9299,108195000
2004-10-29,0.9099,0.9349,0.9049,0.9199,0.9199,22935000
2004-11-01,0.9099,0.9199,0.9049,0.9199,0.9199,4610000
2004-11-02,0.9199,0.9599,0.9149,0.9549,0.9549,37255000
2004-11-03,0.9399,0.9499,0.9249,0.9399,0.9399,21795000
2004-11-04,0.9399,0.9399,0.8849,0.8849,0.8849,34965000
2004-11-05,0.9049,0.9149,0.8899,0.8999,0.8999,22260000
2004-11-08,0.8999,0.9049,0.8899,0.8999,0.8999,12465000
2004-11-09,0.9099,0.9299,0.9049,0.9099,0.9099,24255000
2004-11-10,0.9249,0.9249,0.9099,0.9149,0.9149,10645000
2004-11-11,0.9149,0.9149,0.8999,0.8999,0.8999,11540000
2004-11-12,0.9249,0.9349,0.9099,0.9249,0.9249,32650000
2004-11-15,0.9249,0.9549,0.9249,0.9299,0.9299,59820000
2004-11-16,0.9249,0.9349,0.9149,0.9299,0.9299,31800000
2004-11-17,0.9299,1.0299,0.9299,1.0099,1.0099,143400000
2004-11-18,1.0099,1.0499,0.9349,0.9349,0.9349,157915000
2004-11-19,0.9399,0.9849,0.9349,0.9849,0.9849,63425000
2004-11-22,0.9849,1.0499,0.9749,1.0199,1.0199,60730000
2004-11-23,1.0199,1.0999,1.0199,1.0799,1.0799,48910000
2004-11-24,1.0899,1.0899,1.0299,1.0499,1.0499,31350000
2004-11-25,1.0399,1.0699,1.0199,1.0499,1.0499,29065000
2004-11-26,1.0299,1.1099,1.0299,1.0899,1.0899,49240000
2004-11-29,1.0999,1.1899,1.0999,1.1599,1.1599,58280000
2004-11-30,1.1499,1.2099,1.1499,1.1799,1.1799,20400000
2004-12-01,1.1799,1.1799,1.1399,1.1499,1.1499,22470000
2004-12-02,1.1899,1.2199,1.1699,1.2099,1.2099,36315000
2004-12-03,1.2299,1.2699,1.1699,1.1699,1.1699,28845000
2004-12-06,1.1799,1.1999,1.1699,1.1799,1.1799,4615000
2004-12-07,1.1799,1.1799,1.0899,1.1099,1.1099,52670000
2004-12-08,1.1099,1.1099,1.0799,1.0799,1.0799,22775000
2004-12-09,1.0999,1.1099,1.0799,1.0899,1.0899,19700000
2004-12-10,1.0999,1.1499,1.0899,1.1099,1.1099,23960000
2004-12-13,1.1399,1.1499,1.1199,1.1399,1.1399,15830000
2004-12-14,1.1399,1.1399,1.0999,1.1099,1.1099,52860000
2004-12-15,1.1099,1.1599,1.1099,1.1499,1.1499,40060000
2004-12-16,1.1699,1.1699,1.1299,1.1399,1.1399,6275000
2004-12-17,1.1399,1.1399,1.1099,1.1099,1.1099,8705000
2004-12-20,1.1099,1.1199,1.0499,1.0599,1.0599,40420000
2004-12-21,1.0799,1.1299,1.0799,1.1099,1.1099,42825000
2004-12-22,1.1099,1.1199,1.0099,1.0199,1.0199,85435000
2004-12-23,0.9999,0.9999,0.9349,0.9699,0.9699,128610000
2004-12-24,0.9749,0.9949,0.9749,0.9949,0.9949,20875000
2004-12-28,0.9949,0.9949,0.9549,0.9749,0.9749,32205000
2004-12-29,0.9749,0.9749,0.9249,0.9499,0.9499,41795000
2004-12-30,0.9449,0.9499,0.9249,0.9299,0.9299,35200000
2004-12-31,0.9299,0.9449,0.9249,0.9249,0.9249,38835000
2005-01-03,0.9399,0.9499,0.9249,0.9249,0.9249,42585000
2005-01-04,0.9349,0.9599,0.9299,0.9599,0.9599,82450000
2005-01-05,0.9499,0.9499,0.9299,0.9399,0.9399,48495000
2005-01-06,0.9399,0.9449,0.9299,0.9399,0.9399,41089000
2005-01-07,0.9399,0.9499,0.9299,0.9399,0.9399,37435000
2005-01-10,0.9499,0.9949,0.9499,0.9649,0.9649,36060000
2005-01-11,0.9799,0.9799,0.9449,0.9499,0.9499,41505000
2005-01-12,0.9599,0.9599,0.9449,0.9499,0.9499,24300000
2005-01-13,0.9499,0.9549,0.9249,0.9349,0.9349,20535000
2005-01-14,0.9299,0.9599,0.9299,0.9499,0.9499,29595000
2005-01-17,0.9499,0.9499,0.9399,0.9499,0.9499,18455000
2005-01-18,0.9549,0.9549,0.9299,0.9399,0.9399,19800000
2005-01-19,0.9449,0.9549,0.9149,0.9349,0.9349,16615000
2005-01-20,0.9199,0.9199,0.8849,0.9049,0.9049,40875000
2005-01-21,0.8999,0.8999,0.8549,0.8649,0.8649,31335000
2005-01-24,0.8599,0.8899,0.8549,0.8899,0.8899,39025000
2005-01-25,0.8899,0.8999,0.8599,0.8999,0.8999,22405000
2005-01-26,0.9149,0.9149,0.8799,0.8849,0.8849,13940000
2005-01-27,0.8949,0.9049,0.8899,0.8899,0.8899,23495000
2005-01-28,0.8899,0.9049,0.8849,0.9049,0.9049,24525000
2005-01-31,0.8999,0.9099,0.8899,0.9099,0.9099,17615000
2005-02-01,0.9099,0.9399,0.9099,0.9349,0.9349,24934000
2005-02-02,0.9499,0.9699,0.9399,0.9699,0.9699,53495000
2005-02-03,0.9649,0.9849,0.9499,0.9599,0.9599,11154000
2005-02-04,0.9599,1.0399,0.9599,0.9999,0.9999,77120000
2005-02-07,1.0199,1.0199,0.9899,0.9899,0.9899,17265000
2005-02-08,0.9949,0.9949,0.9499,0.9649,0.9649,29890000
2005-02-14,0.9749,0.9999,0.9699,0.9999,0.9999,33305000
2005-02-15,0.9999,0.9999,0.9649,0.9799,0.9799,21540000
2005-02-16,0.9849,0.9899,0.9599,0.9699,0.9699,9360750
2005-02-17,0.9799,0.9949,0.9699,0.9799,0.9799,11493510
2005-02-18,0.9799,0.9849,0.9699,0.9849,0.9849,5665000
2005-02-21,0.9899,1.0799,0.9899,1.0699,1.0699,208600000
2005-02-22,1.0699,1.0699,1.0399,1.0499,1.0499,28412000
2005-02-23,1.0599,1.0599,1.0099,1.0399,1.0399,47290000
2005-02-24,1.0599,1.0599,1.0299,1.0299,1.0299,13200000
2005-02-25,1.0499,1.0599,1.0399,1.0599,1.0599,14110000
2005-02-28,1.0599,1.0699,0.9949,1.0199,1.0199,26890000
2005-03-01,1.0299,1.0299,1.0099,1.0299,1.0299,5000000
2005-03-02,1.0299,1.0299,1.0099,1.0099,1.0099,5941500
2005-03-03,1.0099,1.0199,0.9999,1.0199,1.0199,9486500
2005-03-04,1.0299,1.0699,1.0299,1.0399,1.0399,26275000
2005-03-07,1.0599,1.0699,1.0499,1.0599,1.0599,20345000
2005-03-08,1.0599,1.0899,1.0599,1.0599,1.0599,19895000
2005-03-09,1.0599,1.0599,1.0399,1.0399,1.0399,7490000
2005-03-10,1.0399,1.0799,1.0299,1.0699,1.0699,19775000
2005-03-11,1.0599,1.0599,1.0299,1.0599,1.0599,14820000
2005-03-14,1.0399,1.0499,1.0399,1.0399,1.0399,5380000
2005-03-15,1.0399,1.0399,1.0099,1.0199,1.0199,12380000
2005-03-16,1.0099,1.0299,0.9949,1.0099,1.0099,12450000
2005-03-17,0.9999,1.0399,0.9949,1.0299,1.0299,31675000
2005-03-18,1.0399,1.0599,1.0199,1.0499,1.0499,24460000
2005-03-21,1.0599,1.1399,1.0299,1.1099,1.1099,80050000
2005-03-22,1.0999,1.1099,1.0799,1.0999,1.0999,19405050
2005-03-23,1.0799,1.1199,1.0799,1.1099,1.1099,24195000
2005-03-24,1.1299,1.1899,1.1099,1.1599,1.1599,73505000
2005-03-29,1.1499,1.1699,1.1499,1.1599,1.1599,28100000
2005-03-30,1.1399,1.1599,1.1299,1.1499,1.1499,25398500
2005-03-31,1.1499,1.1599,1.1299,1.1299,1.1299,28167500
2005-04-01,1.1399,1.1399,1.0899,1.1299,1.1299,12650000
2005-04-04,1.1299,1.1299,1.0899,1.0999,1.0999,17835000
2005-04-06,1.0999,1.1099,1.0899,1.1099,1.1099,14110000
2005-04-07,1.1199,1.1199,1.0999,1.1099,1.1099,18300000
2005-04-08,1.1199,1.1199,1.0999,1.0999,1.0999,13320000
2005-04-11,1.1099,1.1099,1.0799,1.0899,1.0899,9470000
2005-04-12,1.0999,1.1199,1.0999,1.1099,1.1099,14560000
2005-04-13,1.1099,1.1099,1.0799,1.0999,1.0999,4066700
2005-04-14,1.0899,1.0899,1.0599,1.0799,1.0799,14250000
2005-04-15,1.0599,1.0599,1.0299,1.0399,1.0399,12130000
2005-04-18,1.0199,1.0299,1.0099,1.0099,1.0099,22460000
2005-04-19,1.0099,1.0299,0.9999,1.0199,1.0199,24904500
2005-04-20,1.0299,1.0399,1.0199,1.0199,1.0199,10915000
2005-04-21,1.0199,1.0199,1.0099,1.0199,1.0199,10390000
2005-04-22,1.0399,1.0699,1.0399,1.0699,1.0699,22020000
2005-04-25,1.0599,1.0599,1.0399,1.0499,1.0499,13990000
2005-04-26,1.0599,1.0799,1.0399,1.0699,1.0699,19595000
2005-04-27,1.0699,1.0999,1.0599,1.0899,1.0899,46517950
2005-04-28,1.0999,1.1199,1.0999,1.1199,1.1199,11073000
2005-04-29,1.0999,1.0999,1.0599,1.0799,1.0799,14835000
2005-05-03,1.0799,1.1099,1.0799,1.0999,1.0999,17340000
2005-05-04,1.0999,1.0999,1.0899,1.0999,1.0999,3105000
2005-05-05,1.0999,1.1399,1.0999,1.1299,1.1299,18455000
2005-05-06,1.1299,1.1399,1.1099,1.1199,1.1199,9470000
2005-05-09,1.1199,1.1299,1.0999,1.1199,1.1199,13220000
2005-05-10,1.1399,1.1399,1.1199,1.1299,1.1299,20260000
2005-05-11,1.1199,1.1199,1.0899,1.0899,1.0899,14030000
2005-05-12,1.0999,1.1099,1.0799,1.0999,1.0999,9090000
2005-05-13,1.0799,1.0799,1.0499,1.0499,1.0499,20340000
2005-05-17,1.0599,1.0699,1.0399,1.0699,1.0699,4460000
2005-05-18,1.0699,1.0799,1.0399,1.0599,1.0599,10905000
2005-05-19,1.0499,1.1299,1.0399,1.1199,1.1199,54335000
2005-05-20,1.1199,1.1299,1.0999,1.0999,1.0999,16980000
2005-05-23,1.0999,1.0999,1.0799,1.0999,1.0999,11182025
2005-05-24,1.0999,1.0999,1.0799,1.0899,1.0899,11370000
2005-05-25,1.0999,1.1099,1.0799,1.0899,1.0899,22150000
2005-05-26,1.0899,1.1199,1.0699,1.1099,1.1099,22060000
2005-05-27,1.1199,1.1299,1.0899,1.1199,1.1199,37780000
2005-05-30,1.1199,1.1199,1.0999,1.0999,1.0999,13570000
2005-05-31,1.1099,1.1099,1.0999,1.1099,1.1099,73255000
2005-06-01,1.1099,1.1199,1.1099,1.1099,1.1099,21665000
2005-06-02,1.1199,1.1799,1.1199,1.1599,1.1599,98985000
2005-06-03,1.1699,1.1999,1.1299,1.1299,1.1299,29927500
2005-06-06,1.1399,1.1699,1.1399,1.1499,1.1499,29265000
2005-06-07,1.1599,1.1699,1.1499,1.1599,1.1599,12145000
2005-06-08,1.1599,1.1999,1.1599,1.1899,1.1899,49503110
2005-06-09,1.1899,1.1999,1.1699,1.1899,1.1899,13635000
2005-06-10,1.1899,1.2099,1.1699,1.1699,1.1699,10516000
2005-06-13,1.1799,1.1899,1.1599,1.1799,1.1799,9447500
2005-06-14,1.1799,1.2199,1.1799,1.1999,1.1999,30285475
2005-06-15,1.2099,1.2099,1.1899,1.1999,1.1999,4640000
2005-06-16,1.1999,1.1999,1.1499,1.1899,1.1899,8940000
2005-06-17,1.1799,1.2599,1.1799,1.2499,1.2499,41840000
2005-06-20,1.2399,1.2499,1.2299,1.2499,1.2499,22705000
2005-06-21,1.2399,1.2399,1.2299,1.2299,1.2299,8035000
2005-06-22,1.2399,1.2999,1.2299,1.2799,1.2799,24765000
2005-06-23,1.2799,1.3299,1.2799,1.2899,1.2899,46162250
2005-06-24,1.2999,1.2999,1.2699,1.2899,1.2899,52702450
2005-06-27,1.2799,1.2899,1.2699,1.2799,1.2799,18065000
2005-06-28,1.2599,1.2599,1.2099,1.2199,1.2199,52325000
2005-06-29,1.2399,1.2399,1.2299,1.2299,1.2299,9460000
2005-06-30,1.2299,1.2399,1.1699,1.1799,1.1799,31645000
2005-07-04,1.1799,1.2099,1.1699,1.1899,1.1899,23860000
2005-07-05,1.1799,1.1999,1.1799,1.1899,1.1899,7620000
2005-07-06,1.1899,1.2299,1.1899,1.2299,1.2299,30135000
2005-07-07,1.2199,1.2199,1.1799,1.1799,1.1799,25110000
2005-07-08,1.1899,1.2199,1.1899,1.2099,1.2099,31570925
2005-07-11,1.2199,1.2899,1.2199,1.2799,1.2799,30765000
2005-07-12,1.2799,1.2899,1.2399,1.2599,1.2599,45458650
2005-07-13,1.2399,1.2599,1.2399,1.2399,1.2399,28460000
2005-07-14,1.2399,1.2899,1.2399,1.2799,1.2799,114665000
2005-07-15,1.2799,1.2799,1.2499,1.2699,1.2699,7015000
2005-07-18,1.2699,1.2799,1.2399,1.2399,1.2399,25820000
2005-07-19,1.2399,1.2399,1.1899,1.2199,1.2199,24705000
2005-07-20,1.2199,1.2199,1.1899,1.1899,1.1899,42670000
2005-07-21,1.1999,1.2399,1.1999,1.2149,1.2149,24855000
2005-07-22,1.2099,1.2099,1.1499,1.1599,1.1599,42380000
2005-07-25,1.1499,1.2099,1.1499,1.1999,1.1999,39990000
2005-07-26,1.2099,1.2299,1.1999,1.1999,1.1999,11010000
2005-07-27,1.2199,1.2199,1.2099,1.2199,1.2199,3075000
2005-07-28,1.2299,1.2399,1.2099,1.2199,1.2199,3320000
2005-07-29,1.2199,1.2199,1.2099,1.2199,1.2199,6415000
2005-08-01,1.2199,1.2199,1.1999,1.2099,1.2099,11865000
2005-08-02,1.2199,1.2299,1.1899,1.1899,1.1899,9595000
2005-08-03,1.1999,1.1999,1.1499,1.1799,1.1799,35530000
2005-08-04,1.1999,1.2099,1.1899,1.1899,1.1899,16660000
2005-08-05,1.1899,1.1999,1.1499,1.1699,1.1699,12240000
2005-08-08,1.1999,1.2199,1.1899,1.1999,1.1999,28240775
2005-08-09,1.2199,1.2499,1.2199,1.2299,1.2299,44150000
2005-08-10,1.2499,1.2799,1.2399,1.2799,1.2799,19900000
2005-08-11,1.2799,1.3199,1.2599,1.2999,1.2999,23050000
2005-08-12,1.3399,1.4899,1.3399,1.4599,1.4599,111205000
2005-08-15,1.5099,1.5299,1.4599,1.5199,1.5199,43124900
2005-08-16,1.5199,1.5199,1.4399,1.4699,1.4699,33761500
2005-08-17,1.4399,1.4599,1.4099,1.4299,1.4299,41613350
2005-08-18,1.4299,1.4299,1.3299,1.3599,1.3599,28375000
2005-08-19,1.3699,1.3999,1.3499,1.3999,1.3999,7190000
2005-08-22,1.4099,1.4099,1.3799,1.3999,1.3999,4025000
2005-08-23,1.3999,1.4199,1.3799,1.4099,1.4099,10010000
2005-08-24,1.4399,1.4799,1.3999,1.4399,1.4399,27220000
2005-08-25,1.4599,1.5099,1.4599,1.5099,1.5099,46136750
2005-08-26,1.5099,1.5999,1.4899,1.5899,1.5899,54447500
2005-08-29,1.5799,1.5799,1.5299,1.5499,1.5499,44090000
2005-08-30,1.5499,1.5599,1.4799,1.4999,1.4999,26920000
2005-08-31,1.5199,1.5299,1.4799,1.4999,1.4999,19907030
2005-09-01,1.5199,1.6399,1.5099,1.6299,1.6299,52642000
2005-09-02,1.6399,1.6699,1.6099,1.6599,1.6599,30390000
2005-09-05,1.6499,1.6599,1.5899,1.5899,1.5899,22485000
2005-09-06,1.6199,1.6199,1.5399,1.5499,1.5499,10160000
2005-09-07,1.5699,1.6199,1.5699,1.5999,1.5999,15230000
2005-09-08,1.5599,1.5999,1.5499,1.5999,1.5999,34290000
2005-09-09,1.5999,1.6599,1.5999,1.6299,1.6299,28080000
2005-09-12,1.6299,1.7299,1.6299,1.6999,1.6999,38040000
2005-09-13,1.7399,1.7499,1.6599,1.6699,1.6699,29165000
2005-09-14,1.6799,1.7099,1.6799,1.6999,1.6999,10800000
2005-09-15,1.6399,1.6399,1.5799,1.6099,1.6099,59510000
2005-09-16,1.6099,1.6199,1.5599,1.5799,1.5799,30100000
2005-09-20,1.6099,1.6699,1.6099,1.6499,1.6499,18412460
2005-09-21,1.6599,1.7399,1.6499,1.6799,1.6799,42440000
2005-09-22,1.6799,1.8199,1.6699,1.7699,1.7699,34495000
2005-09-23,1.7899,1.7999,1.7399,1.7899,1.7899,11940000
2005-09-26,1.7799,1.7999,1.7599,1.7699,1.7699,10810000
2005-09-27,1.7799,1.8499,1.7499,1.7599,1.7599,28750000
2005-09-28,1.7599,1.7799,1.7299,1.7499,1.7499,10505000
2005-09-29,1.7599,1.8999,1.7499,1.8799,1.8799,42220000
2005-09-30,1.8899,1.8999,1.8299,1.8899,1.8899,16755000
2005-10-03,1.8799,1.9398,1.8599,1.8799,1.8799,14070000
2005-10-04,1.8599,1.8799,1.8599,1.8699,1.8699,12010000
2005-10-05,1.8599,1.8599,1.8199,1.8499,1.8499,20328390
2005-10-06,1.8199,1.8399,1.7699,1.8099,1.8099,6425950
2005-10-07,1.8099,1.8099,1.7499,1.7899,1.7899,9354715
2005-10-10,1.8199,1.8199,1.7599,1.7699,1.7699,3330000
2005-10-12,1.7699,1.7699,1.6299,1.6499,1.6499,21300000
2005-10-13,1.6199,1.6699,1.6099,1.6599,1.6599,16710000
2005-10-14,1.6599,1.6699,1.6199,1.6499,1.6499,10880000
2005-10-17,1.6599,1.6699,1.6499,1.6599,1.6599,5750000
2005-10-18,1.6699,1.6699,1.5699,1.6299,1.6299,16485000
2005-10-19,1.6199,1.6499,1.5799,1.5899,1.5899,7243625
2005-10-20,1.6599,1.6799,1.6399,1.6699,1.6699,14905000
2005-10-21,1.6699,1.8199,1.6599,1.7399,1.7399,31785660
2005-10-24,1.7699,1.7799,1.6699,1.6899,1.6899,19600000
2005-10-25,1.7199,1.7499,1.5899,1.5899,1.5899,10325000
2005-10-26,1.6199,1.6499,1.6099,1.6399,1.6399,12420000
2005-10-27,1.6499,1.6499,1.6199,1.6299,1.6299,4630000
2005-10-28,1.6099,1.6199,1.5799,1.6199,1.6199,21205000
2005-10-31,1.6399,1.6399,1.5999,1.6099,1.6099,9800000
2005-11-01,1.6499,1.6799,1.6299,1.6499,1.6499,10705000
2005-11-02,1.6799,1.7299,1.6599,1.7299,1.7299,9774000
2005-11-03,1.7399,1.8199,1.7399,1.7999,1.7999,20990000
2005-11-04,1.7999,1.8099,1.6999,1.7399,1.7399,14925000
2005-11-07,1.7299,1.7599,1.6699,1.6999,1.6999,8885000
2005-11-08,1.6999,1.7599,1.6999,1.7599,1.7599,11875000
2005-11-09,1.7599,1.7599,1.7199,1.7299,1.7299,9765000
2005-11-10,1.7399,1.7499,1.7199,1.7199,1.7199,2366000
2005-11-11,1.7499,1.7999,1.7499,1.7799,1.7799,14075000
2005-11-14,1.7799,1.7899,1.6199,1.6499,1.6499,51960000
2005-11-15,1.6799,1.7099,1.6699,1.6799,1.6799,35420000
2005-11-16,1.6799,1.6999,1.4499,1.4499,1.4499,199500000
2005-11-17,1.5399,1.6199,1.5399,1.5799,1.5799,135550000
2005-11-18,1.6299,1.6599,1.6199,1.6399,1.6399,48560000
2005-11-21,1.6699,1.6699,1.6499,1.6499,1.6499,17610000
2005-11-22,1.6599,1.6799,1.6399,1.6399,1.6399,27040000
2005-11-23,1.6599,1.6599,1.5599,1.5999,1.5999,50425000
2005-11-24,1.6099,1.7399,1.6099,1.7199,1.7199,88843895
2005-11-25,1.7199,1.7399,1.6999,1.7199,1.7199,31970000
2005-11-28,1.7199,1.7299,1.6599,1.6699,1.6699,14110000
2005-11-29,1.6699,1.6699,1.6299,1.6399,1.6399,17640000
2005-11-30,1.6399,1.6599,1.5699,1.5699,1.5699,47070000
2005-12-01,1.5899,1.6399,1.5899,1.6399,1.6399,23050000
2005-12-02,1.6499,1.6799,1.5999,1.6299,1.6299,21430000
2005-12-05,1.6399,1.6899,1.6399,1.6799,1.6799,21237650
2005-12-06,1.6499,1.6699,1.6399,1.6599,1.6599,15925000
2005-12-07,1.6499,1.6499,1.6299,1.6499,1.6499,10495000
2005-12-08,1.6299,1.6599,1.6299,1.6599,1.6599,11330000
2005-12-09,1.6499,1.6699,1.6399,1.6499,1.6499,11430000
2005-12-12,1.6599,1.7099,1.6499,1.6999,1.6999,22505000
2005-12-13,1.7199,1.7199,1.6799,1.6999,1.6999,6965000
2005-12-14,1.6999,1.7099,1.6799,1.6899,1.6899,9030000
2005-12-15,1.6899,1.6899,1.6699,1.6799,1.6799,13645000
2005-12-16,1.6799,1.6799,1.6299,1.6399,1.6399,12948445
2005-12-19,1.6399,1.6499,1.6299,1.6499,1.6499,14670000
2005-12-20,1.6399,1.6899,1.6399,1.6699,1.6699,33255000
2005-12-21,1.6799,1.7099,1.6599,1.6999,1.6999,19149100
2005-12-22,1.6699,1.7099,1.6699,1.6999,1.6999,14910000
2005-12-23,1.6999,1.6999,1.6899,1.6899,1.6899,7255000
2005-12-28,1.6899,1.6899,1.6499,1.6499,1.6499,8495000
2005-12-29,1.6599,1.6799,1.6399,1.6499,1.6499,18810000
2005-12-30,1.6599,1.6599,1.6399,1.6599,1.6599,11132650
2006-01-03,1.6699,1.7599,1.6699,1.7399,1.7399,44260000
2006-01-04,1.7599,1.8299,1.7499,1.8099,1.8099,36727190
2006-01-05,1.8199,1.8299,1.7399,1.7799,1.7799,16782730
